3.1652,0.26615,3.3256,4.0522,0.0015238,0.95171
3.1652,0.26614,3.3253,4.0522,0.0014808,0.95171
3.1651,0.26613,3.325,4.0521,0.0014404,0.95171
3.1651,0.26611,3.3247,4.052,0.0013999,0.95171
3.165,0.2661,3.3244,4.052,0.0013595,0.95172
3.165,0.26609,3.3241,4.0519,0.001319,0.95172
3.165,0.26607,3.3238,4.0518,0.0012785,0.95172
3.1649,0.26606,3.3235,4.0518,0.0012381,0.95173
3.1649,0.26605,3.3232,4.0517,0.0011976,0.95173
3.1648,0.26603,3.3229,4.0516,0.0011572,0.95173
3.1648,0.26602,3.3226,4.0516,0.0011167,0.95173
3.1647,0.26601,3.3223,4.0515,0.0010762,0.95174
3.1647,0.26599,3.322,4.0515,0.0010358,0.95174
3.1646,0.26598,3.3217,4.0514,0.00099532,0.95174
3.1646,0.26597,3.3214,4.0513,0.00095486,0.95175
3.1646,0.26595,3.3211,4.0513,0.0009144,0.95175
3.1645,0.26594,3.3208,4.0512,0.00087394,0.95175
3.1645,0.26593,3.3205,4.0511,0.00083348,0.95176
3.1644,0.26591,3.3202,4.0511,0.00079302,0.95176
3.1644,0.2659,3.3199,4.051,0.00075256,0.95176
3.1643,0.26589,3.3196,4.051,0.0007121,0.95176
3.1643,0.26587,3.3193,4.0509,0.00067164,0.95177
3.1642,0.26586,3.319,4.0508,0.00063361,0.95177
3.1642,0.26585,3.3187,4.0508,0.00059558,0.95177
3.1642,0.26583,3.3184,4.0507,0.00055755,0.95178
3.1641,0.26582,3.3181,4.0506,0.00051952,0.95178
3.1641,0.26581,3.3179,4.0506,0.00048149,0.95178
3.164,0.2658,3.3176,4.0505,0.00044346,0.95179
3.164,0.26578,3.3173,4.0505,0.00040543,0.95179
3.1639,0.26577,3.317,4.0504,0.0003674,0.95179
3.1639,0.26576,3.3167,4.0503,0.00032937,0.9518
3.1639,0.26574,3.3164,4.0503,0.00029134,0.9518
3.1638,0.26573,3.3161,4.0502,0.00025331,0.9518
3.1638,0.26572,3.3158,4.0501,0.00021528,0.95181
3.1637,0.26571,3.3155,4.0501,0.00017724,0.95181
3.1637,0.26569,3.3152,4.05,0.00013921,0.95181
3.1636,0.26568,3.3149,4.05,0.00010118,0.95182
3.1636,0.26567,3.3146,4.0499,6.3153e-05,0.95182
3.1636,0.26565,3.3143,4.0498,2.5122e-05,0.95182
3.1635,0.26564,3.314,4.0498,-1.2908e-05,0.95183
3.1635,0.26563,3.3137,4.0497,-5.0939e-05,0.95183
3.1634,0.26562,3.3134,4.0497,-8.897e-05,0.95183
3.1634,0.2656,3.3131,4.0496,-0.00012462,0.95184
3.1633,0.26559,3.3129,4.0495,-0.00016027,0.95184
3.1633,0.26558,3.3126,4.0495,-0.00019593,0.95184
3.1633,0.26557,3.3123,4.0494,-0.00023158,0.95185
3.1632,0.26555,3.312,4.0493,-0.00026723,0.95185
3.1632,0.26554,3.3117,4.0493,-0.00030289,0.95186
3.1631,0.26553,3.3114,4.0492,-0.00033854,0.95186
3.1631,0.26552,3.3111,4.0492,-0.00037419,0.95186
3.163,0.2655,3.3108,4.0491,-0.00040984,0.95187
3.163,0.26549,3.3105,4.049,-0.0004455,0.95187
3.163,0.26548,3.3103,4.049,-0.00048115,0.95187
3.1629,0.26547,3.31,4.0489,-0.0005168,0.95188
3.1629,0.26545,3.3097,4.0489,-0.00055245,0.95188
3.1628,0.26544,3.3094,4.0488,-0.00058811,0.95189
3.1628,0.26543,3.3091,4.0487,-0.00062376,0.95189
3.1628,0.26542,3.3088,4.0487,-0.00065941,0.95189
3.1627,0.2654,3.3085,4.0486,-0.00069506,0.9519
3.1627,0.26539,3.3082,4.0486,-0.00073072,0.9519
3.1626,0.26538,3.3079,4.0485,-0.00076637,0.9519
3.1626,0.26537,3.3077,4.0484,-0.00080202,0.95191
3.1625,0.26536,3.3074,4.0484,-0.00083535,0.95191
3.1625,0.26534,3.3071,4.0483,-0.00086868,0.95192
3.1625,0.26533,3.3068,4.0483,-0.000902,0.95192
3.1624,0.26532,3.3065,4.0482,-0.00093533,0.95192
3.1624,0.26531,3.3062,4.0481,-0.00096866,0.95193
3.1623,0.2653,3.3059,4.0481,-0.001002,0.95193
3.1623,0.26528,3.3057,4.048,-0.0010353,0.95194
3.1623,0.26527,3.3054,4.048,-0.0010686,0.95194
3.1622,0.26526,3.3051,4.0479,-0.001102,0.95195
3.1622,0.26525,3.3048,4.0478,-0.0011353,0.95195
3.1621,0.26524,3.3045,4.0478,-0.0011686,0.95195
3.1621,0.26522,3.3042,4.0477,-0.0012019,0.95196
3.162,0.26521,3.304,4.0477,-0.0012353,0.95196
3.162,0.2652,3.3037,4.0476,-0.0012686,0.95197
3.162,0.26519,3.3034,4.0475,-0.0013019,0.95197
3.1619,0.26518,3.3031,4.0475,-0.0013353,0.95197
3.1619,0.26517,3.3028,4.0474,-0.0013686,0.95198
3.1618,0.26515,3.3025,4.0474,-0.0014019,0.95198
3.1618,0.26514,3.3022,4.0473,-0.0014352,0.95199
3.1618,0.26513,3.302,4.0472,-0.0014686,0.95199
3.1617,0.26512,3.3017,4.0472,-0.0014996,0.952
3.1617,0.26511,3.3014,4.0471,-0.0015307,0.952
3.1616,0.26509,3.3011,4.0471,-0.0015617,0.952
3.1616,0.26508,3.3008,4.047,-0.0015928,0.95201
3.1616,0.26507,3.3006,4.0469,-0.0016238,0.95201
3.1615,0.26506,3.3003,4.0469,-0.0016549,0.95202
3.1615,0.26505,3.3,4.0468,-0.0016859,0.95202
3.1614,0.26504,3.2997,4.0468,-0.001717,0.95203
3.1614,0.26503,3.2994,4.0467,-0.001748,0.95203
3.1614,0.26501,3.2992,4.0466,-0.0017791,0.95204
3.1613,0.265,3.2989,4.0466,-0.0018102,0.95204
3.1613,0.26499,3.2986,4.0465,-0.0018412,0.95204
3.1612,0.26498,3.2983,4.0465,-0.0018723,0.95205
3.1612,0.26497,3.298,4.0464,-0.0019033,0.95205
3.1611,0.26496,3.2978,4.0464,-0.0019344,0.95206
3.1611,0.26495,3.2975,4.0463,-0.0019654,0.95206
3.1611,0.26493,3.2972,4.0462,-0.0019965,0.95207
3.161,0.26492,3.2969,4.0462,-0.0020275,0.95207
3.161,0.26491,3.2966,4.0461,-0.0020586,0.95208
3.1609,0.2649,3.2964,4.0461,-0.0020896,0.95208
3.1609,0.26489,3.2961,4.046,-0.0021185,0.95209
3.1609,0.26488,3.2958,4.0459,-0.0021473,0.95209
3.1608,0.26487,3.2955,4.0459,-0.0021762,0.9521
3.1608,0.26486,3.2953,4.0458,-0.002205,0.9521
3.1608,0.26485,3.295,4.0458,-0.0022338,0.9521
3.1607,0.26483,3.2947,4.0457,-0.0022627,0.95211
3.1607,0.26482,3.2944,4.0457,-0.0022915,0.95211
3.1606,0.26481,3.2942,4.0456,-0.0023203,0.95212
3.1606,0.2648,3.2939,4.0455,-0.0023492,0.95212
3.1606,0.26479,3.2936,4.0455,-0.002378,0.95213
3.1605,0.26478,3.2933,4.0454,-0.0024068,0.95213
3.1605,0.26477,3.2931,4.0454,-0.0024357,0.95214
3.1604,0.26476,3.2928,4.0453,-0.0024645,0.95214
3.1604,0.26475,3.2925,4.0453,-0.0024934,0.95215
3.1604,0.26474,3.2922,4.0452,-0.0025222,0.95215
3.1603,0.26472,3.292,4.0451,-0.002551,0.95216
3.1603,0.26471,3.2917,4.0451,-0.0025799,0.95216
3.1602,0.2647,3.2914,4.045,-0.0026087,0.95217
3.1602,0.26469,3.2911,4.045,-0.0026375,0.95217
3.1602,0.26468,3.2909,4.0449,-0.0026664,0.95218
3.1601,0.26467,3.2906,4.0448,-0.002693,0.95218
3.1601,0.26466,3.2903,4.0448,-0.0027197,0.95219
3.16,0.26465,3.2901,4.0447,-0.0027464,0.95219
3.16,0.26464,3.2898,4.0447,-0.0027731,0.9522
3.16,0.26463,3.2895,4.0446,-0.0027997,0.9522
3.1599,0.26462,3.2893,4.0446,-0.0028264,0.95221
3.1599,0.26461,3.289,4.0445,-0.0028531,0.95221
3.1599,0.2646,3.2887,4.0445,-0.0028798,0.95222
3.1598,0.26459,3.2884,4.0444,-0.0029064,0.95222
3.1598,0.26458,3.2882,4.0443,-0.0029331,0.95223
3.1597,0.26457,3.2879,4.0443,-0.0029598,0.95223
3.1597,0.26455,3.2876,4.0442,-0.0029864,0.95224
3.1597,0.26454,3.2874,4.0442,-0.0030131,0.95224
3.1596,0.26453,3.2871,4.0441,-0.0030398,0.95225
3.1596,0.26452,3.2868,4.0441,-0.0030665,0.95226
3.1595,0.26451,3.2866,4.044,-0.0030931,0.95226
3.1595,0.2645,3.2863,4.0439,-0.0031198,0.95227
3.1595,0.26449,3.286,4.0439,-0.0031465,0.95227
3.1594,0.26448,3.2857,4.0438,-0.0031732,0.95228
3.1594,0.26447,3.2855,4.0438,-0.0031998,0.95228
3.1594,0.26446,3.2852,4.0437,-0.0032244,0.95229
3.1593,0.26445,3.2849,4.0437,-0.003249,0.95229
3.1593,0.26444,3.2847,4.0436,-0.0032735,0.9523
3.1592,0.26443,3.2844,4.0436,-0.0032981,0.9523
3.1592,0.26442,3.2842,4.0435,-0.0033227,0.95231
3.1592,0.26441,3.2839,4.0434,-0.0033472,0.95231
3.1591,0.2644,3.2836,4.0434,-0.0033718,0.95232
3.1591,0.26439,3.2834,4.0433,-0.0033964,0.95233
3.1591,0.26438,3.2831,4.0433,-0.0034209,0.95233
3.159,0.26437,3.2828,4.0432,-0.0034455,0.95234
3.159,0.26436,3.2826,4.0432,-0.0034701,0.95234
3.1589,0.26435,3.2823,4.0431,-0.0034946,0.95235
3.1589,0.26434,3.282,4.0431,-0.0035192,0.95235
3.1589,0.26433,3.2818,4.043,-0.0035438,0.95236
3.1588,0.26432,3.2815,4.0429,-0.0035683,0.95236
3.1588,0.26431,3.2812,4.0429,-0.0035929,0.95237
3.1588,0.2643,3.281,4.0428,-0.0036175,0.95237
3.1587,0.26429,3.2807,4.0428,-0.003642,0.95238
3.1587,0.26428,3.2805,4.0427,-0.0036666,0.95239
3.1586,0.26427,3.2802,4.0427,-0.0036912,0.95239
3.1586,0.26426,3.2799,4.0426,-0.0037137,0.9524
3.1586,0.26425,3.2797,4.0426,-0.0037362,0.9524
3.1585,0.26424,3.2794,4.0425,-0.0037587,0.95241
3.1585,0.26423,3.2791,4.0424,-0.0037812,0.95241
3.1585,0.26422,3.2789,4.0424,-0.0038037,0.95242
3.1584,0.26421,3.2786,4.0423,-0.0038263,0.95243
3.1584,0.2642,3.2784,4.0423,-0.0038488,0.95243
3.1583,0.26419,3.2781,4.0422,-0.0038713,0.95244
3.1583,0.26418,3.2779,4.0422,-0.0038938,0.95244
3.1583,0.26417,3.2776,4.0421,-0.0039163,0.95245
3.1582,0.26416,3.2773,4.0421,-0.0039389,0.95246
3.1582,0.26415,3.2771,4.042,-0.0039614,0.95246
3.1582,0.26414,3.2768,4.042,-0.0039839,0.95247
3.1581,0.26413,3.2766,4.0419,-0.0040064,0.95247
3.1581,0.26412,3.2763,4.0419,-0.0040289,0.95248
3.1581,0.26412,3.276,4.0418,-0.0040514,0.95248
3.158,0.26411,3.2758,4.0417,-0.004074,0.95249
3.158,0.2641,3.2755,4.0417,-0.0040965,0.9525
3.1579,0.26409,3.2753,4.0416,-0.004119,0.9525
3.1579,0.26408,3.275,4.0416,-0.0041415,0.95251
3.1579,0.26407,3.2747,4.0415,-0.004162,0.95251
3.1578,0.26406,3.2745,4.0415,-0.0041826,0.95252
3.1578,0.26405,3.2742,4.0414,-0.0042031,0.95253
3.1578,0.26404,3.274,4.0414,-0.0042236,0.95253
3.1577,0.26403,3.2737,4.0413,-0.0042441,0.95254
3.1577,0.26402,3.2735,4.0413,-0.0042647,0.95254
3.1577,0.26401,3.2732,4.0412,-0.0042852,0.95255
3.1576,0.264,3.273,4.0412,-0.0043057,0.95256
3.1576,0.26399,3.2727,4.0411,-0.0043262,0.95256
3.1576,0.26398,3.2725,4.041,-0.0043468,0.95257
3.1575,0.26398,3.2722,4.041,-0.0043673,0.95257
3.1575,0.26397,3.2719,4.0409,-0.0043878,0.95258
3.1574,0.26396,3.2717,4.0409,-0.0044083,0.95259
3.1574,0.26395,3.2714,4.0408,-0.0044289,0.95259
3.1574,0.26394,3.2712,4.0408,-0.0044494,0.9526
3.1573,0.26393,3.2709,4.0407,-0.0044699,0.95261
3.1573,0.26392,3.2707,4.0407,-0.0044904,0.95261
3.1573,0.26391,3.2704,4.0406,-0.004511,0.95262
3.1572,0.2639,3.2702,4.0406,-0.0045315,0.95262
3.1572,0.26389,3.2699,4.0405,-0.004552,0.95263
3.1572,0.26388,3.2697,4.0405,-0.0045706,0.95264
3.1571,0.26388,3.2694,4.0404,-0.0045892,0.95264
3.1571,0.26387,3.2692,4.0404,-0.0046078,0.95265
3.1571,0.26386,3.2689,4.0403,-0.0046264,0.95266
3.157,0.26385,3.2687,4.0403,-0.004645,0.95266
3.157,0.26384,3.2684,4.0402,-0.0046636,0.95267
3.157,0.26383,3.2682,4.0402,-0.0046822,0.95267
3.1569,0.26382,3.2679,4.0401,-0.0047008,0.95268
3.1569,0.26381,3.2677,4.04,-0.0047193,0.95269
3.1568,0.26381,3.2674,4.04,-0.0047379,0.95269
3.1568,0.2638,3.2672,4.0399,-0.0047565,0.9527
3.1568,0.26379,3.2669,4.0399,-0.0047751,0.95271
3.1567,0.26378,3.2667,4.0398,-0.0047937,0.95271
3.1567,0.26377,3.2664,4.0398,-0.0048123,0.95272
3.1567,0.26376,3.2662,4.0397,-0.0048309,0.95273
3.1566,0.26375,3.2659,4.0397,-0.0048495,0.95273
3.1566,0.26374,3.2657,4.0396,-0.0048681,0.95274
3.1566,0.26373,3.2654,4.0396,-0.0048867,0.95274
3.1565,0.26373,3.2652,4.0395,-0.0049053,0.95275
3.1565,0.26372,3.2649,4.0395,-0.0049239,0.95276
3.1565,0.26371,3.2647,4.0394,-0.0049406,0.95276
3.1564,0.2637,3.2644,4.0394,-0.0049573,0.95277
3.1564,0.26369,3.2642,4.0393,-0.004974,0.95278
3.1564,0.26368,3.2639,4.0393,-0.0049907,0.95278
3.1563,0.26368,3.2637,4.0392,-0.0050075,0.95279
3.1563,0.26367,3.2635,4.0392,-0.0050242,0.9528
3.1563,0.26366,3.2632,4.0391,-0.0050409,0.9528
3.1562,0.26365,3.263,4.0391,-0.0050576,0.95281
3.1562,0.26364,3.2627,4.039,-0.0050743,0.95282
3.1562,0.26363,3.2625,4.039,-0.0050911,0.95282
3.1561,0.26363,3.2622,4.0389,-0.0051078,0.95283
3.1561,0.26362,3.262,4.0389,-0.0051245,0.95284
3.1561,0.26361,3.2618,4.0388,-0.0051412,0.95284
3.156,0.2636,3.2615,4.0388,-0.0051579,0.95285
3.156,0.26359,3.2613,4.0387,-0.0051747,0.95286
3.156,0.26358,3.261,4.0387,-0.0051914,0.95286
3.1559,0.26358,3.2608,4.0386,-0.0052081,0.95287
3.1559,0.26357,3.2605,4.0386,-0.0052248,0.95288
3.1559,0.26356,3.2603,4.0385,-0.0052415,0.95288
3.1558,0.26355,3.26,4.0385,-0.0052583,0.95289
3.1558,0.26354,3.2598,4.0384,-0.0052732,0.9529
3.1558,0.26353,3.2596,4.0384,-0.0052881,0.9529
3.1557,0.26353,3.2593,4.0383,-0.005303,0.95291
3.1557,0.26352,3.2591,4.0383,-0.0053179,0.95292
3.1557,0.26351,3.2589,4.0382,-0.0053328,0.95293
3.1556,0.2635,3.2586,4.0382,-0.0053477,0.95293
3.1556,0.2635,3.2584,4.0381,-0.0053626,0.95294
3.1556,0.26349,3.2581,4.0381,-0.0053775,0.95295
3.1555,0.26348,3.2579,4.038,-0.0053924,0.95295
3.1555,0.26347,3.2577,4.038,-0.0054073,0.95296
3.1555,0.26346,3.2574,4.0379,-0.0054222,0.95297
3.1554,0.26346,3.2572,4.0379,-0.0054371,0.95297
3.1554,0.26345,3.2569,4.0378,-0.005452,0.95298
3.1554,0.26344,3.2567,4.0378,-0.0054669,0.95299
3.1553,0.26343,3.2565,4.0377,-0.0054818,0.95299
3.1553,0.26342,3.2562,4.0377,-0.0054967,0.953
3.1553,0.26342,3.256,4.0376,-0.0055117,0.95301
3.1552,0.26341,3.2558,4.0376,-0.0055266,0.95301
3.1552,0.2634,3.2555,4.0375,-0.0055415,0.95302
3.1552,0.26339,3.2553,4.0375,-0.0055564,0.95303
3.1551,0.26338,3.255,4.0374,-0.0055695,0.95304
3.1551,0.26338,3.2548,4.0374,-0.0055827,0.95304
3.1551,0.26337,3.2546,4.0373,-0.0055958,0.95305
3.155,0.26336,3.2543,4.0373,-0.005609,0.95306
3.155,0.26335,3.2541,4.0372,-0.0056221,0.95306
3.155,0.26335,3.2539,4.0372,-0.0056353,0.95307
3.1549,0.26334,3.2536,4.0371,-0.0056484,0.95308
3.1549,0.26333,3.2534,4.0371,-0.0056616,0.95309
3.1549,0.26332,3.2532,4.037,-0.0056748,0.95309
3.1548,0.26332,3.2529,4.037,-0.0056879,0.9531
3.1548,0.26331,3.2527,4.0369,-0.0057011,0.95311
3.1548,0.2633,3.2525,4.0369,-0.0057142,0.95311
3.1548,0.26329,3.2522,4.0368,-0.0057274,0.95312
3.1547,0.26329,3.252,4.0368,-0.0057405,0.95313
3.1547,0.26328,3.2518,4.0367,-0.0057537,0.95314
3.1547,0.26327,3.2515,4.0367,-0.0057668,0.95314
3.1546,0.26326,3.2513,4.0366,-0.00578,0.95315
3.1546,0.26326,3.2511,4.0366,-0.0057931,0.95316
3.1546,0.26325,3.2508,4.0365,-0.0058063,0.95316
3.1545,0.26324,3.2506,4.0365,-0.0058194,0.95317
3.1545,0.26323,3.2504,4.0364,-0.0058309,0.95318
3.1545,0.26323,3.2502,4.0364,-0.0058424,0.95319
3.1544,0.26322,3.2499,4.0364,-0.0058538,0.95319
3.1544,0.26321,3.2497,4.0363,-0.0058653,0.9532
3.1544,0.26321,3.2495,4.0363,-0.0058768,0.95321
3.1543,0.2632,3.2492,4.0362,-0.0058882,0.95322
3.1543,0.26319,3.249,4.0362,-0.0058997,0.95322
3.1543,0.26318,3.2488,4.0361,-0.0059111,0.95323
3.1543,0.26318,3.2486,4.0361,-0.0059226,0.95324
3.1542,0.26317,3.2483,4.036,-0.0059341,0.95324
3.1542,0.26316,3.2481,4.036,-0.0059455,0.95325
3.1542,0.26316,3.2479,4.0359,-0.005957,0.95326
3.1541,0.26315,3.2476,4.0359,-0.0059685,0.95327
3.1541,0.26314,3.2474,4.0358,-0.0059799,0.95327
3.1541,0.26313,3.2472,4.0358,-0.0059914,0.95328
3.154,0.26313,3.247,4.0357,-0.0060028,0.95329
3.154,0.26312,3.2467,4.0357,-0.0060143,0.9533
3.154,0.26311,3.2465,4.0356,-0.0060258,0.9533
3.1539,0.26311,3.2463,4.0356,-0.0060372,0.95331
3.1539,0.2631,3.246,4.0355,-0.0060487,0.95332
3.1539,0.26309,3.2458,4.0355,-0.0060585,0.95333
3.1539,0.26309,3.2456,4.0355,-0.0060684,0.95333
3.1538,0.26308,3.2454,4.0354,-0.0060782,0.95334
3.1538,0.26307,3.2452,4.0354,-0.006088,0.95335
3.1538,0.26307,3.2449,4.0353,-0.0060979,0.95336
3.1537,0.26306,3.2447,4.0353,-0.0061077,0.95336
3.1537,0.26305,3.2445,4.0352,-0.0061175,0.95337
3.1537,0.26305,3.2443,4.0352,-0.0061274,0.95338
3.1536,0.26304,3.244,4.0351,-0.0061372,0.95339
3.1536,0.26303,3.2438,4.0351,-0.006147,0.95339
3.1536,0.26302,3.2436,4.035,-0.0061569,0.9534
3.1536,0.26302,3.2434,4.035,-0.0061667,0.95341
3.1535,0.26301,3.2432,4.0349,-0.0061765,0.95342
3.1535,0.263,3.2429,4.0349,-0.0061864,0.95342
3.1535,0.263,3.2427,4.0348,-0.0061962,0.95343
3.1534,0.26299,3.2425,4.0348,-0.006206,0.95344
3.1534,0.26298,3.2423,4.0348,-0.0062159,0.95345
3.1534,0.26298,3.242,4.0347,-0.0062257,0.95345
3.1533,0.26297,3.2418,4.0347,-0.0062355,0.95346
3.1533,0.26296,3.2416,4.0346,-0.0062454,0.95347
3.1533,0.26296,3.2414,4.0346,-0.0062536,0.95348
3.1533,0.26295,3.2412,4.0345,-0.0062619,0.95348
3.1532,0.26295,3.2409,4.0345,-0.0062702,0.95349
3.1532,0.26294,3.2407,4.0344,-0.0062784,0.9535
3.1532,0.26293,3.2405,4.0344,-0.0062867,0.95351
3.1531,0.26293,3.2403,4.0343,-0.0062949,0.95352
3.1531,0.26292,3.2401,4.0343,-0.0063032,0.95352
3.1531,0.26291,3.2399,4.0343,-0.0063115,0.95353
3.153,0.26291,3.2396,4.0342,-0.0063197,0.95354
3.153,0.2629,3.2394,4.0342,-0.006328,0.95355
3.153,0.26289,3.2392,4.0341,-0.0063363,0.95355
3.153,0.26289,3.239,4.0341,-0.0063445,0.95356
3.1529,0.26288,3.2388,4.034,-0.0063528,0.95357
3.1529,0.26288,3.2385,4.034,-0.0063611,0.95358
3.1529,0.26287,3.2383,4.0339,-0.0063693,0.95359
3.1528,0.26286,3.2381,4.0339,-0.0063776,0.95359
3.1528,0.26286,3.2379,4.0339,-0.0063859,0.9536
3.1528,0.26285,3.2377,4.0338,-0.0063941,0.95361
3.1528,0.26284,3.2375,4.0338,-0.0064024,0.95362
3.1527,0.26284,3.2372,4.0337,-0.0064107,0.95362
3.1527,0.26283,3.237,4.0337,-0.0064174,0.95363
3.1527,0.26283,3.2368,4.0336,-0.0064242,0.95364
3.1526,0.26282,3.2366,4.0336,-0.006431,0.95365
3.1526,0.26281,3.2364,4.0335,-0.0064377,0.95366
3.1526,0.26281,3.2362,4.0335,-0.0064445,0.95366
3.1526,0.2628,3.236,4.0335,-0.0064512,0.95367
3.1525,0.2628,3.2358,4.0334,-0.006458,0.95368
3.1525,0.26279,3.2355,4.0334,-0.0064648,0.95369
3.1525,0.26278,3.2353,4.0333,-0.0064715,0.9537
3.1524,0.26278,3.2351,4.0333,-0.0064783,0.9537
3.1524,0.26277,3.2349,4.0332,-0.006485,0.95371
3.1524,0.26277,3.2347,4.0332,-0.0064918,0.95372
3.1524,0.26276,3.2345,4.0331,-0.0064986,0.95373
3.1523,0.26275,3.2343,4.0331,-0.0065053,0.95373
3.1523,0.26275,3.2341,4.0331,-0.0065121,0.95374
3.1523,0.26274,3.2339,4.033,-0.0065188,0.95375
3.1522,0.26274,3.2336,4.033,-0.0065256,0.95376
3.1522,0.26273,3.2334,4.0329,-0.0065324,0.95377
3.1522,0.26272,3.2332,4.0329,-0.0065391,0.95377
3.1522,0.26272,3.233,4.0328,-0.0065459,0.95378
3.1521,0.26271,3.2328,4.0328,-0.0065512,0.95379
3.1521,0.26271,3.2326,4.0328,-0.0065565,0.9538
3.1521,0.2627,3.2324,4.0327,-0.0065618,0.95381
3.1521,0.26269,3.2322,4.0327,-0.0065672,0.95381
3.152,0.26269,3.232,4.0326,-0.0065725,0.95382
3.152,0.26268,3.2318,4.0326,-0.0065778,0.95383
3.152,0.26268,3.2316,4.0325,-0.0065831,0.95384
3.1519,0.26267,3.2313,4.0325,-0.0065884,0.95385
3.1519,0.26267,3.2311,4.0325,-0.0065938,0.95385
3.1519,0.26266,3.2309,4.0324,-0.0065991,0.95386
3.1519,0.26266,3.2307,4.0324,-0.0066044,0.95387
3.1518,0.26265,3.2305,4.0323,-0.0066097,0.95388
3.1518,0.26264,3.2303,4.0323,-0.006615,0.95389
3.1518,0.26264,3.2301,4.0322,-0.0066204,0.95389
3.1518,0.26263,3.2299,4.0322,-0.0066257,0.9539
3.1517,0.26263,3.2297,4.0322,-0.006631,0.95391
3.1517,0.26262,3.2295,4.0321,-0.0066363,0.95392
3.1517,0.26262,3.2293,4.0321,-0.0066416,0.95393
3.1516,0.26261,3.2291,4.032,-0.006647,0.95394
3.1516,0.26261,3.2289,4.032,-0.0066523,0.95394
3.1516,0.2626,3.2287,4.0319,-0.0066562,0.95395
3.1516,0.26259,3.2285,4.0319,-0.0066602,0.95396
3.1515,0.26259,3.2283,4.0319,-0.0066641,0.95397
3.1515,0.26258,3.2281,4.0318,-0.006668,0.95398
3.1515,0.26258,3.2279,4.0318,-0.006672,0.95398
3.1515,0.26257,3.2277,4.0317,-0.0066759,0.95399
3.1514,0.26257,3.2275,4.0317,-0.0066799,0.954
3.1514,0.26256,3.2273,4.0316,-0.0066838,0.95401
3.1514,0.26256,3.2271,4.0316,-0.0066877,0.95402
3.1514,0.26255,3.2269,4.0316,-0.0066917,0.95402
3.1513,0.26255,3.2267,4.0315,-0.0066956,0.95403
3.1513,0.26254,3.2265,4.0315,-0.0066996,0.95404
3.1513,0.26254,3.2263,4.0314,-0.0067035,0.95405
3.1512,0.26253,3.2261,4.0314,-0.0067074,0.95406
3.1512,0.26253,3.2259,4.0314,-0.0067114,0.95407
3.1512,0.26252,3.2256,4.0313,-0.0067153,0.95407
3.1512,0.26252,3.2254,4.0313,-0.0067193,0.95408
3.1511,0.26251,3.2252,4.0312,-0.0067232,0.95409
3.1511,0.2625,3.225,4.0312,-0.0067271,0.9541
3.1511,0.2625,3.2248,4.0311,-0.0067311,0.95411
3.1511,0.26249,3.2246,4.0311,-0.0067337,0.95412
3.151,0.26249,3.2245,4.0311,-0.0067363,0.95412
3.151,0.26248,3.2243,4.031,-0.006739,0.95413
3.151,0.26248,3.2241,4.031,-0.0067416,0.95414
3.151,0.26247,3.2239,4.0309,-0.0067442,0.95415
3.1509,0.26247,3.2237,4.0309,-0.0067468,0.95416
3.1509,0.26247,3.2235,4.0309,-0.0067495,0.95416
3.1509,0.26246,3.2233,4.0308,-0.0067521,0.95417
3.1509,0.26246,3.2231,4.0308,-0.0067547,0.95418
3.1508,0.26245,3.2229,4.0307,-0.0067573,0.95419
3.1508,0.26245,3.2227,4.0307,-0.00676,0.9542
3.1508,0.26244,3.2225,4.0307,-0.0067626,0.95421
3.1508,0.26244,3.2223,4.0306,-0.0067652,0.95421
3.1507,0.26243,3.2221,4.0306,-0.0067678,0.95422
3.1507,0.26243,3.2219,4.0305,-0.0067704,0.95423
3.1507,0.26242,3.2217,4.0305,-0.0067731,0.95424
3.1507,0.26242,3.2215,4.0305,-0.0067757,0.95425
3.1506,0.26241,3.2213,4.0304,-0.0067783,0.95426
3.1506,0.26241,3.2211,4.0304,-0.0067809,0.95426
3.1506,0.2624,3.2209,4.0303,-0.0067836,0.95427
3.1506,0.2624,3.2207,4.0303,-0.0067849,0.95428
3.1505,0.26239,3.2205,4.0303,-0.0067863,0.95429
3.1505,0.26239,3.2204,4.0302,-0.0067877,0.9543
3.1505,0.26238,3.2202,4.0302,-0.0067891,0.95431
3.1505,0.26238,3.22,4.0301,-0.0067904,0.95431
3.1504,0.26237,3.2198,4.0301,-0.0067918,0.95432
3.1504,0.26237,3.2196,4.0301,-0.0067932,0.95433
3.1504,0.26236,3.2194,4.03,-0.0067946,0.95434
3.1504,0.26236,3.2192,4.03,-0.0067959,0.95435
3.1503,0.26236,3.219,4.0299,-0.0067973,0.95436
3.1503,0.26235,3.2188,4.0299,-0.0067987,0.95437
3.1503,0.26235,3.2186,4.0299,-0.0068,0.95437
3.1503,0.26234,3.2185,4.0298,-0.0068014,0.95438
3.1502,0.26234,3.2183,4.0298,-0.0068028,0.95439
3.1502,0.26233,3.2181,4.0297,-0.0068042,0.9544
3.1502,0.26233,3.2179,4.0297,-0.0068055,0.95441
3.1502,0.26232,3.2177,4.0297,-0.0068069,0.95442
3.1501,0.26232,3.2175,4.0296,-0.0068083,0.95442
3.1501,0.26231,3.2173,4.0296,-0.0068097,0.95443
3.1501,0.26231,3.2171,4.0296,-0.006811,0.95444
3.1501,0.2623,3.2169,4.0295,-0.0068112,0.95445
